best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.1748809814453125,6.032615214586258,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1713428497314453,6.079638440161943,0.1,5.917620658874512,0.1748809814453125,6.032615214586258,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.775152685431145,20.287019549869,1.0,tok_anchor_lr0.0012_rg0.45_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.001,600,hf,gpt2,197158.59912174678,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.731345569947734,100,0.05,0.2
0.17449951171875,6.018825441598892,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.171173095703125,6.065311089158058,0.1,5.899096965789795,0.17449951171875,6.018825441598892,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.535679444437847,20.064355456270278,1.0,tok_anchor_lr0.0012_rg0.45_soda0.001_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.001,600,hf,gpt2,199457.72970805768,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.595040664076805,100,0.05,0.2
0.175048828125,6.033044219017029,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1713848114013672,6.079389471560717,0.1,5.919745922088623,0.175048828125,6.033044219017029,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.712650020917255,20.26836108416319,1.0,tok_anchor_lr0.0012_rg0.45_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.003,600,hf,gpt2,197753.54654588082,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.693320725113153,100,0.05,0.2
0.1747283935546875,6.019894063472748,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1712970733642578,6.065671723335981,0.1,5.898838996887207,0.1747283935546875,6.019894063472748,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.4803461546544,20.05060005467385,1.0,tok_anchor_lr0.0012_rg0.45_soda0.003_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.003,600,hf,gpt2,199996.61964058827,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.56233255402185,100,0.05,0.2
0.17486572265625,6.032608598470688,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17147445678710938,6.07950247079134,0.1,5.920751571655273,0.17486572265625,6.032608598470688,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.74689691149009,20.28172742575407,1.0,tok_anchor_lr0.0012_rg0.45_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.01,600,hf,gpt2,197427.11488249333,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.714191464008763,100,0.05,0.2
0.1753387451171875,6.019068419933319,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17139053344726562,6.065448991954327,0.1,5.897678375244141,0.1753387451171875,6.019068419933319,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.523421498170745,20.061471965163946,1.0,tok_anchor_lr0.0012_rg0.45_soda0.01_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.01,600,hf,gpt2,199576.8590712361,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.58683487586677,100,0.05,0.2
0.17401123046875,6.033271342515945,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17120361328125,6.077830541878939,0.1,5.909250736236572,0.17401123046875,6.033271342515945,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.793684029874083,20.284191356040537,1.0,tok_anchor_lr0.0012_rg0.55_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.001,600,hf,gpt2,196982.89125271485,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.740807597059757,100,0.05,0.2
0.174652099609375,6.018931716680527,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17131996154785156,6.065999284386635,0.1,5.89467716217041,0.174652099609375,6.018931716680527,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.490393738339964,20.044576027430594,1.0,tok_anchor_lr0.0012_rg0.55_soda0.001_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.001,600,hf,gpt2,199898.55013551528,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.56914099981077,100,0.05,0.2
0.1739654541015625,6.033207029104233,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17133712768554688,6.077759813517332,0.1,5.9108991622924805,0.1739654541015625,6.033207029104233,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.81515940022655,20.297827548347414,1.0,tok_anchor_lr0.0012_rg0.55_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.003,600,hf,gpt2,196779.66049856046,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.765753060113639,100,0.05,0.2
0.1743316650390625,6.018514901399612,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1712017059326172,6.06588002666831,0.1,5.893609523773193,0.1743316650390625,6.018514901399612,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.54340388897496,20.07270441390574,1.0,tok_anchor_lr0.0012_rg0.55_soda0.003_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.003,600,hf,gpt2,199382.73239120818,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.59997872589156,100,0.05,0.2
0.1746063232421875,6.03459045290947,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1714496612548828,6.078713450580835,0.1,5.911905288696289,0.1746063232421875,6.03459045290947,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.716429811436683,20.264592487365007,1.0,tok_anchor_lr0.0012_rg0.55_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.01,600,hf,gpt2,197717.46566769763,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.696744526969269,100,0.05,0.2
0.174896240234375,6.019567251205444,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17140579223632812,6.065784566104412,0.1,5.9004621505737305,0.174896240234375,6.019567251205444,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0012,20.54708727247392,20.06327547132969,1.0,tok_anchor_lr0.0012_rg0.55_soda0.01_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.01,600,hf,gpt2,199346.9899496286,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.60429199715145,100,0.05,0.2
0.1763153076171875,6.004491478204727,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1725902557373047,6.053355164825916,0.1,5.903718948364258,0.1763153076171875,6.004491478204727,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.74188660713844,20.2710673911497,1.0,tok_anchor_lr0.0014_rg0_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.0,123,1.0,0.001,600,hf,gpt2,197474.80436954746,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.710679937154055,100,0.05,0.2
0.175384521484375,5.995239824056625,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17282867431640625,6.040614400058985,0.1,5.879361152648926,0.175384521484375,5.995239824056625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.566968898832176,20.058708963915706,1.0,tok_anchor_lr0.0014_rg0_soda0.001_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.001,600,hf,gpt2,199154.28569703223,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.614816121989861,100,0.05,0.2
0.1757965087890625,6.005438894033432,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17253875732421875,6.053511995822191,0.1,5.9041056632995605,0.1757965087890625,6.005438894033432,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.74580650194548,20.27272491250187,1.0,tok_anchor_lr0.0014_rg0_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,197437.4917463869,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.712848630966619,100,0.05,0.2
0.1754302978515625,5.9954827427864075,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17310523986816406,6.040258020162582,0.1,5.880987644195557,0.1754302978515625,5.9954827427864075,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.484642264976475,20.04082198254764,1.0,tok_anchor_lr0.0014_rg0_soda0.003_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,199954.67565489866,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.563167029991746,100,0.05,0.2
0.1756744384765625,6.00504669547081,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1724700927734375,6.053908746689558,0.1,5.905893802642822,0.1756744384765625,6.00504669547081,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.75202235020697,20.272098947316408,1.0,tok_anchor_lr0.0014_rg0_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.0,123,1.0,0.01,600,hf,gpt2,197378.35334198878,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.715800259960815,100,0.05,0.2
0.17535400390625,5.99695348739624,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17297935485839844,6.041492097079754,0.1,5.882933616638184,0.17535400390625,5.99695348739624,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.504561623480793,20.04446799401194,1.0,tok_anchor_lr0.0014_rg0_soda0.01_flr1_rms,0.93,51045888,0.9,0.0,123,1.0,0.01,600,hf,gpt2,199760.42771426367,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.575903135119006,100,0.05,0.2
0.1750335693359375,6.003189325332642,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17273712158203125,6.049611076712608,0.1,5.894232273101807,0.1750335693359375,6.003189325332642,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.70597919131008,20.270792534574866,1.0,tok_anchor_lr0.0014_rg0.25_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,197817.25665594294,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.689881586935371,100,0.05,0.2
0.174285888671875,5.994038820266724,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1727447509765625,6.038755793124437,0.1,5.874050617218018,0.174285888671875,5.994038820266724,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.470089418425534,20.048595033586025,1.0,tok_anchor_lr0.0014_rg0.25_soda0.001_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,200096.82988063106,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.55512264603749,100,0.05,0.2
0.175506591796875,6.005169898271561,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1724987030029297,6.049558829516172,0.1,5.891862869262695,0.175506591796875,6.005169898271561,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.742598946671933,20.291534950956702,1.0,tok_anchor_lr0.0014_rg0.25_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,197468.02271646808,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.71253216615878,100,0.05,0.2
0.174591064453125,5.9958756268024445,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17271041870117188,6.03941685333848,0.1,5.875629901885986,0.174591064453125,5.9958756268024445,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.528202545053016,20.061584538780153,1.0,tok_anchor_lr0.0014_rg0.25_soda0.003_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,199530.37734358644,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.590719822794199,100,0.05,0.2
0.1752166748046875,6.004377484321594,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1728687286376953,6.049639422446489,0.1,5.892304420471191,0.1752166748046875,6.004377484321594,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.704840683999162,20.257176947779953,1.0,tok_anchor_lr0.0014_rg0.25_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,197828.13413123318,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.691912170965225,100,0.05,0.2
0.1736602783203125,5.9963386952877045,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17252540588378906,6.0399694591760635,0.1,5.8745856285095215,0.1736602783203125,5.9963386952877045,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.451994660931327,20.041935029439628,1.0,tok_anchor_lr0.0014_rg0.25_soda0.01_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.01,600,hf,gpt2,200273.86413435917,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.544860109919682,100,0.05,0.2
0.1740264892578125,6.006660908460617,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17224884033203125,6.050770856440067,0.1,5.888681411743164,0.1740264892578125,6.006660908460617,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.71859399555251,20.265992148779333,1.0,tok_anchor_lr0.0014_rg0.45_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.001,600,hf,gpt2,197696.81286670585,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.696495949057862,100,0.05,0.2
0.174346923828125,5.995657294988632,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1725788116455078,6.038047481328249,0.1,5.873126029968262,0.174346923828125,5.995657294988632,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.52113885486809,20.042450982145965,1.0,tok_anchor_lr0.0014_rg0.45_soda0.001_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.001,600,hf,gpt2,199599.0587543992,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.585478995926678,100,0.05,0.2
0.17425537109375,6.006151854991913,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17226219177246094,6.050576765090227,0.1,5.891514778137207,0.17425537109375,6.006151854991913,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.758289378136396,20.26611694600433,1.0,tok_anchor_lr0.0014_rg0.45_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.003,600,hf,gpt2,197318.76386279205,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.722818136913702,100,0.05,0.2
0.1748046875,5.996608406305313,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1726055145263672,6.038637682795525,0.1,5.869661331176758,0.1748046875,5.996608406305313,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.545352719103295,20.058370428159833,1.0,tok_anchor_lr0.0014_rg0.45_soda0.003_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.003,600,hf,gpt2,199363.81993537126,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.601225691847503,100,0.05,0.2
0.1739349365234375,6.00653612613678,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17198753356933594,6.051061913371086,0.1,5.892105579376221,0.1739349365234375,6.00653612613678,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.811498008357983,20.279006916098297,1.0,tok_anchor_lr0.0014_rg0.45_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.45,123,1.0,0.01,600,hf,gpt2,196814.28018084186,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.751648796955124,100,0.05,0.2
0.174835205078125,5.996198415756226,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17270469665527344,6.038709308952093,0.1,5.870688438415527,0.174835205078125,5.996198415756226,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.514478374583028,20.067654899321496,1.0,tok_anchor_lr0.0014_rg0.45_soda0.01_flr1_rms,0.93,51045888,0.9,0.45,123,1.0,0.01,600,hf,gpt2,199663.8630146624,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.582999618025497,100,0.05,0.2
0.1738739013671875,6.007669299840927,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1722888946533203,6.049955397844315,0.1,5.891640663146973,0.1738739013671875,6.007669299840927,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.734634748271976,20.273483591154218,1.0,tok_anchor_lr0.0014_rg0.55_soda0.001_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.001,600,hf,gpt2,197543.8704239225,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.706302175065503,100,0.05,0.2
0.174407958984375,5.9950710237026215,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.1723308563232422,6.038939882069826,0.1,5.873315811157227,0.174407958984375,5.9950710237026215,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.5532632158914,20.045291050337255,1.0,tok_anchor_lr0.0014_rg0.55_soda0.001_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.001,600,hf,gpt2,199287.08920698537,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.604672260116786,100,0.05,0.2
0.1747894287109375,6.007106989622116,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.1723957061767578,6.0503344386816025,0.1,5.892941474914551,0.1747894287109375,6.007106989622116,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.76222052021573,20.2726376010105,1.0,tok_anchor_lr0.0014_rg0.55_soda0.003_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.003,600,hf,gpt2,197281.40330711796,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.724507885985076,100,0.05,0.2
0.174224853515625,5.994825035333633,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17268943786621094,6.038480941206217,0.1,5.8737382888793945,0.174224853515625,5.994825035333633,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.478524937449645,20.049697952345014,1.0,tok_anchor_lr0.0014_rg0.55_soda0.003_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.003,600,hf,gpt2,200014.4059452999,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.561414245981723,100,0.05,0.2
0.1746063232421875,6.007409870624542,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuon,128,0.17206192016601562,6.050352845340967,0.1,5.892553329467773,0.1746063232421875,6.007409870624542,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.738730042551957,20.28722397517413,1.0,tok_anchor_lr0.0014_rg0.55_soda0.01_flr0.5_atan2,0.93,51045888,0.9,0.55,123,1.0,0.01,600,hf,gpt2,197504.86127143668,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.709921477129683,100,0.05,0.2
0.174560546875,5.995692133903503,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuon,128,0.17279434204101562,6.039398893713951,0.1,5.873160362243652,0.174560546875,5.995692133903503,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.0014,20.48191127832979,20.044330041855574,1.0,tok_anchor_lr0.0014_rg0.55_soda0.01_flr1_rms,0.93,51045888,0.9,0.55,123,1.0,0.01,600,hf,gpt2,199981.33691427702,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,13.564487404888496,100,0.05,0.2
0.1691131591796875,6.109601467847824,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuown,128,0.1675395965576172,6.143965572118759,0.1,5.9882707595825195,0.1691131591796875,6.109601467847824,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,25.2476756394996,24.795889854431152,0.5,tok_anchormuown_lr0.001_rg0.25_soda0.001_mag0.5_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,162232.75593702064,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.413459821837023,100,0.05,0.2
0.1697845458984375,6.083951681852341,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuown,128,0.16791534423828125,6.121024936437607,0.1,5.959996223449707,0.1697845458984375,6.083951681852341,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,24.956864973840613,24.53457296360284,0.5,tok_anchormuown_lr0.001_rg0.25_soda0.001_mag0.5_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,164123.17830357945,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.248663178179413,100,0.05,0.2
0.170166015625,6.102329462766647,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuown,128,0.16753578186035156,6.139022573828697,0.1,5.982846260070801,0.170166015625,6.102329462766647,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,25.238257988045614,24.771708995103836,1.0,tok_anchormuown_lr0.001_rg0.25_soda0.001_mag1_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,162293.2930608807,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.40953221381642,100,0.05,0.2
0.1701202392578125,6.086653858423233,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuown,128,0.16776275634765625,6.121298685669899,0.1,5.951623916625977,0.1701202392578125,6.086653858423233,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,24.998976063604157,24.542235070839524,1.0,tok_anchormuown_lr0.001_rg0.25_soda0.001_mag1_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.001,600,hf,gpt2,163846.71074441882,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.27552756201476,100,0.05,0.2
0.16973876953125,6.109504878520966,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuown,128,0.16764450073242188,6.144289880990982,0.1,5.9881792068481445,0.16973876953125,6.109504878520966,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,25.333447948020574,24.862262071110308,0.5,tok_anchormuown_lr0.001_rg0.25_soda0.003_mag0.5_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,161683.47902757706,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.467646984849125,100,0.05,0.2
0.1699066162109375,6.084483355283737,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,anchormuown,128,0.16788291931152344,6.1216114312410355,0.1,5.960733413696289,0.1699066162109375,6.084483355283737,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,24.964516774052754,24.541643913835287,0.5,tok_anchormuown_lr0.001_rg0.25_soda0.003_mag0.5_flr1_rms,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,164072.87339353748,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.255367163103074,100,0.05,0.2
0.169830322265625,6.102985352277756,13.0,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,anchormuown,128,0.16757774353027344,6.139052491635084,0.1,5.981884956359863,0.169830322265625,6.102985352277756,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,0.001,25.26557180758876,24.769595940597355,1.0,tok_anchormuown_lr0.001_rg0.25_soda0.003_mag1_flr0.5_atan2,0.93,51045888,0.9,0.25,123,1.0,0.003,600,hf,gpt2,162117.8428572009,2.13.0.dev20260506+cu130,0,8000000,0,524288,50257,16.427670086966828,100,0.05,0.2
