best_val_acc,best_val_loss,cuda,dataset,ema_beta,ema_gamma,ema_rest_frac,ema_warmup_frac,eval_every,fallback_lr_mult,fallback_mode,family,final_full_eval_batches,final_full_val_acc,final_full_val_loss,final_lr_scale,final_train_loss,final_val_acc,final_val_loss,gpu_name,lr,mean_step_time_ms,median_step_time_ms,muown_mag_lr_mult,name,normuon_beta2,pace_beta2,pace_c,pace_kappa,pace_precond,pace_update_freq,param_count,pmuoneq_beta,row_gamma,seed,soda_lambda_power,soda_lambda_scale,steps,tokenizer_mode,tokenizer_name,tokens_per_sec,torch,train_bytes,train_tokens,val_bytes,val_tokens,vocab_size,wall_time_sec,warmup_steps,weight_decay,wsd_decay_frac
0.1690216064453125,6.036282002925873,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,0.5,atan2,pace_muon_normuon,256,0.16861248016357422,6.102017525583506,0.1,5.976404190063477,0.1690216064453125,6.036282002925873,NVIDIA GeForce RTX 5090,0.0016,31.353124804989722,30.976686499798234,1.0,pace_muon_normuon_lr0.0016_nb0.93_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.25,123,1.0,1.0,600,hf,gpt2,130640.88589179915,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,21.128052025000216,100,0.05,0.2
0.176910400390625,5.937852889299393,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17760944366455078,6.004473801702261,0.1,5.885015487670898,0.176910400390625,5.937852889299393,NVIDIA GeForce RTX 5090,0.0016,28.137603793315975,27.774356999998417,1.0,pace_anchor_lr0.0016_rg0.15_soda0.001_flr1_rms_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,145570.32041843576,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.175172465000287,100,0.05,0.2
0.1784210205078125,5.941652178764343,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17739009857177734,6.007839776575565,0.1,5.88311767578125,0.1784210205078125,5.941652178764343,NVIDIA GeForce RTX 5090,0.0016,28.4603076916513,28.08794000020498,1.0,pace_anchor_lr0.0016_rg0.15_soda0.001_flr1_rms_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,143919.7370730304,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.387512795000475,100,0.05,0.2
0.174163818359375,5.969487845897675,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17346954345703125,6.039548430591822,0.1,5.91611385345459,0.174163818359375,5.969487845897675,NVIDIA GeForce RTX 5090,0.0016,28.120212029981907,27.754626499699953,1.0,pace_anchor_lr0.0016_rg0.15_soda0.001_flr1_rms_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,145660.352618708,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.16483852500005,100,0.05,0.2
0.1744232177734375,5.976319193840027,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.1732950210571289,6.0438162833452225,0.1,5.922032356262207,0.1744232177734375,5.976319193840027,NVIDIA GeForce RTX 5090,0.0016,28.45897054001701,28.08591500024704,1.0,pace_anchor_lr0.0016_rg0.15_soda0.001_flr1_rms_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,143926.49917678826,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.38771577999978,100,0.05,0.2
0.169769287109375,6.018071293830872,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.16959857940673828,6.086807133629918,0.1,5.946968078613281,0.169769287109375,6.018071293830872,NVIDIA GeForce RTX 5090,0.0016,28.128906520029584,27.761611499954597,1.0,pace_anchor_lr0.0016_rg0.15_soda0.001_flr1_rms_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,145615.32980613326,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.170688041000176,100,0.05,0.2
0.16851806640625,6.033177822828293,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.16834259033203125,6.097261469811201,0.1,5.95650577545166,0.16851806640625,6.033177822828293,NVIDIA GeForce RTX 5090,0.0016,28.456791794989538,28.084004999982426,1.0,pace_anchor_lr0.0016_rg0.15_soda0.001_flr1_rms_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,143937.51866017425,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.385443698000017,100,0.05,0.2
0.178466796875,5.938329041004181,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17792510986328125,6.004682803526521,0.1,5.888881683349609,0.178466796875,5.938329041004181,NVIDIA GeForce RTX 5090,0.0016,28.124314643343194,27.754896999795164,1.0,pace_anchor_lr0.0016_rg0_soda0.003_flr1_rms_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,145639.1045237254,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.167078114000105,100,0.05,0.2
0.1790618896484375,5.94097575545311,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17815685272216797,6.007667105644941,0.1,5.89473819732666,0.1790618896484375,5.94097575545311,NVIDIA GeForce RTX 5090,0.0016,28.44868587166578,28.082159999939904,1.0,pace_anchor_lr0.0016_rg0_soda0.003_flr1_rms_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,143978.5309759956,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.38070189999962,100,0.05,0.2
0.1746978759765625,5.972066670656204,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17406558990478516,6.040254447609186,0.1,5.910926818847656,0.1746978759765625,5.972066670656204,NVIDIA GeForce RTX 5090,0.0016,28.127863796639758,27.768092000314937,1.0,pace_anchor_lr0.0016_rg0_soda0.003_flr1_rms_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,145620.72788795718,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.17044326500036,100,0.05,0.2
0.1744537353515625,5.975767612457275,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.1738119125366211,6.044384518638253,0.1,5.924187660217285,0.1744537353515625,5.975767612457275,NVIDIA GeForce RTX 5090,0.0016,28.43845026831635,28.073195000160922,1.0,pace_anchor_lr0.0016_rg0_soda0.003_flr1_rms_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,144030.35191279068,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.374352205000832,100,0.05,0.2
0.1697540283203125,6.021313905715942,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17020606994628906,6.088332932442427,0.1,5.949164390563965,0.1697540283203125,6.021313905715942,NVIDIA GeForce RTX 5090,0.0016,28.130042246672623,27.763781500198093,1.0,pace_anchor_lr0.0016_rg0_soda0.003_flr1_rms_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,145609.45071045877,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.17074532100014,100,0.05,0.2
0.168365478515625,6.035510569810867,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.1689767837524414,6.100273158401251,0.1,5.963274955749512,0.168365478515625,6.035510569810867,NVIDIA GeForce RTX 5090,0.0016,28.464254900010626,28.099110500079405,1.0,pace_anchor_lr0.0016_rg0_soda0.003_flr1_rms_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.0,123,1.0,0.003,600,hf,gpt2,143899.77936849036,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.39092453900048,100,0.05,0.2
0.1773529052734375,5.951992183923721,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17689895629882812,6.021252516657114,0.1,5.893319129943848,0.1773529052734375,5.951992183923721,NVIDIA GeForce RTX 5090,0.0014,28.141793686645542,27.766602000156126,1.0,pace_anchor_lr0.0014_rg0.15_soda0.001_flr1_rms_c0.003_k0.3,0.93,0.999,0.003,0.3,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,145548.64716898708,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.18018701800065,100,0.05,0.2
0.17742919921875,5.956094056367874,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17693710327148438,6.024387622252107,0.1,5.89238977432251,0.17742919921875,5.956094056367874,NVIDIA GeForce RTX 5090,0.0014,28.465374685016894,28.094266000152857,1.0,pace_anchor_lr0.0014_rg0.15_soda0.001_flr1_rms_c0.003_k0.5,0.93,0.999,0.003,0.5,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,143894.1185677061,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.392863394000415,100,0.05,0.2
0.173187255859375,5.987924426794052,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17325782775878906,6.058659218251705,0.1,5.924095153808594,0.173187255859375,5.987924426794052,NVIDIA GeForce RTX 5090,0.0014,28.144323328327424,27.773976499702258,1.0,pace_anchor_lr0.0014_rg0.15_soda0.001_flr1_rms_c0.01_k0.3,0.93,0.999,0.01,0.3,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,145535.56510194554,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.182505036999828,100,0.05,0.2
0.172943115234375,5.994334012269974,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.17290973663330078,6.0643000062555075,0.1,5.923910140991211,0.172943115234375,5.994334012269974,NVIDIA GeForce RTX 5090,0.0014,28.467016131655026,28.095249999751104,1.0,pace_anchor_lr0.0014_rg0.15_soda0.001_flr1_rms_c0.01_k0.5,0.93,0.999,0.01,0.5,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,143885.8214382817,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.392810996999287,100,0.05,0.2
0.1680908203125,6.042085438966751,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.16845989227294922,6.108848445117474,0.1,5.97477912902832,0.1680908203125,6.042085438966751,NVIDIA GeForce RTX 5090,0.0014,28.151362776670794,27.784662000158278,1.0,pace_anchor_lr0.0014_rg0.15_soda0.001_flr1_rms_c0.03_k0.3,0.93,0.999,0.03,0.3,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,145499.1728995223,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.184814887000357,100,0.05,0.2
0.16632080078125,6.054515570402145,12.9,HuggingFaceFW/fineweb-edu/sample-10BT:train [gpt2],0.0,0.99,0.2,0.3,75,1.0,rms,pace_anchormuon,256,0.1670856475830078,6.120125379413366,0.1,5.9836530685424805,0.16632080078125,6.054515570402145,NVIDIA GeForce RTX 5090,0.0014,28.4202537816797,28.069234999748005,1.0,pace_anchor_lr0.0014_rg0.15_soda0.001_flr1_rms_c0.03_k0.5,0.93,0.999,0.03,0.5,adam,1,51045888,0.9,0.15,123,1.0,0.001,600,hf,gpt2,144122.56946981835,2.9.0.dev20250806+cu129,0,8000000,0,524288,50257,19.361447321000014,100,0.05,0.2
